-7.819824638261260397e+00,2.382167962383105575e+00,-8.029923458684876669e-01,-1.888089103850196793e-01,-1.077082669815713656e+00,9.093045004319442626e+00,3.758390127195308850e+00,2.177679414529178459e+00,-1.925997416435303311e+00,-2.011110292549257661e+00,2.723550099995175611e+00,-9.965162343822331792e+00,-9.559071652781305772e-01,1.444784337230783589e+00,1.659922983297142274e+00,-1.331558936462838538e+01,-9.103779313385022220e+00,-2.615555400533079222e+00,1.126655296381038873e+01,1.954315782329747453e+00,1.671775773030137913e+00,-3.157799664419603136e+00,5.903209562103257646e-01,-8.550239317082350965e+00,-8.555058109113831577e+00,-1.495770820410979240e+01,-1.515611686869036578e+00,-1.248273555275360103e+00,5.596852435941914727e+00,-7.152849846372009601e+00,-6.716235927854603105e+00,6.258104868370137908e+00,3.344866596395825731e-01,-1.241497372974097235e+00,6.478685556140943547e+00,7.879901432288091812e+00,5.307213183817886204e+00,1.784514042638618569e-02,-3.731724012636619126e+00,-1.493870373054412948e+00,-4.026593010360268732e-02,-4.411397178489711912e+00,-9.968690149681135537e+00,-9.387394651542280144e+00,-4.224916351369396139e+00,-4.228594584049035987e+00,-1.568040397006219777e+00,1.365517120366186887e+00,-2.019047749293624516e+00,-1.699168058343464738e+00,-3.412622497899129304e+00,-8.147316983797272538e-01,9.378199738809889219e-01,-1.249546607734511028e+01,-5.565573242170858137e+00,-4.684761457373269877e+00,-1.096787644760491176e+01,-8.693112990154343578e+00,-3.712280235430775566e+00,-5.610468971344069189e+00,-5.021289680844780889e+00,-5.780780960810821156e+00,-5.932523082650912327e-01,-7.033909716791222344e-01,3.959515387018684329e+00,-9.527878427291204488e+00,9.109179732928842199e+00,6.213289047267045895e+00,9.732276981763545720e+00,5.886011314735284827e+00,-4.431383229415242653e+00,-5.755883669992892138e+00,4.528156105277707510e+00,3.180198031355394583e+00,7.396284500164831854e+00,7.997543019210311854e+00,1.857393085904133212e-01,-3.683767640788241149e+00,-1.474321907938219489e+00,-5.610275877111821963e+00,-3.243243280436046927e+00,1.050148664455876624e+00,-5.176115349114549513e-01,-3.516093832047775258e+00,-3.855770870088863322e+00,-3.739930361454315566e-01,1.648924678775276487e+00,-4.418397459253569082e+00,7.371229379990207775e+00,-3.663224719591138268e+00,-4.678133485464157637e+00,6.503734259914240035e-01,9.265033058754443829e-01,-6.841348535435648692e+00,-1.843652198523608288e+00,-1.194912681161762613e+01,-3.301004499254036162e+00,8.225440380049459321e+00,-7.016337483581127188e+00,-4.478153120011397981e+00
-3.654963051678282060e+00,3.706493519178139628e+00,-2.919369167256895992e+00,5.045764628241062866e+00,-3.380766255590247127e+00,-8.889903149734122323e+00,-5.929245326127721150e+00,1.878394012663292756e+00,-6.831400261478975722e+00,5.072187887164164799e+00,5.459292284800569384e+00,-7.411568674054460182e+00,9.563422220582729061e-01,-1.189112400894131483e+01,2.575242454572194362e+00,-1.275793720038183565e+01,-1.804792354797301712e+00,-6.689907026801182433e+00,4.616101722847385069e+00,-1.742417528147436334e-01,-2.746446229601422928e+00,2.489546939760545197e+00,-5.564732662269708641e+00,6.702022697227683068e+00,5.562219810974927903e+00,-4.072039492242261360e+00,-8.332366757979357885e+00,-6.129799422621768912e+00,1.022435016568105315e+00,-5.526567889300653569e+00,-6.808244097824373675e+00,-5.285013560874589622e+00,-5.274405595594477525e+00,-4.289673733213409612e+00,2.885596748449430926e+00,6.580579608787588519e+00,-3.709361884603362025e+00,4.579871801094075323e+00,1.592278165422523539e+00,4.475043362900161803e+00,8.240381656512901998e+00,-8.094039490110336743e+00,2.165009837546017835e+00,-5.556136977338561600e+00,-2.817513985411802757e+00,1.928407979946389794e+00,5.758829816227857279e+00,-9.741755762189884038e+00,-1.747436090124399488e+00,-4.208907863964364005e-01,-1.914835950746042315e+01,-1.522288242050835905e+00,-1.123651757329596990e+00,-1.895570296220451922e+00,-4.813850457341149358e+00,9.695765100131874537e-01,-5.480236585592773935e+00,-1.434451714678022460e+00,-1.740810569193059987e+00,-1.485008037729839359e+01,-8.131549528238522839e+00,6.692494425875126218e+00,2.542428925066973378e+00,-2.255355449926496725e+00,1.190072970396091723e+00,-4.721036503571020226e+00,1.465010897884118091e+00,8.570362969388234387e-01,-4.206642412951773657e+00,-5.073987848255018029e+00,3.804864267920394560e+00,2.252341472423957214e+00,4.757412645734673262e+00,-5.980981350260565321e+00,-2.763865750257921583e+00,3.181764923752765206e+00,-1.322244234535622898e+00,-9.615690238423599823e+00,-1.208994662312262669e+01,2.642929779652040345e+00,2.333318557294583595e+00,-3.791553799601417474e+00,-7.054978398286363195e+00,-6.280668174133927195e+00,6.128461274156845384e+00,1.479572055063366420e+00,1.499400858554720273e+00,-2.012721769752831680e+00,-3.914061823326267398e+00,3.971383266070641405e+00,3.717380807860979353e+00,1.964947993668915149e-01,-1.335103331873113586e+00,-6.224037338468819236e+00,-3.937002646584170096e-01,-8.322687944786926195e+00,-6.092382404450948918e-01,5.203515968803910319e+00,-1.465246637207878067e+00,-4.783777975933363180e+00
2.713800443166952014e+00,-8.043216484107240660e+00,-1.078506583491788406e+00,-5.976889209114858659e+00,-4.235054631606180564e+00,-1.263222431524208211e+01,-3.255054785291116026e+00,5.365364478354906375e+00,6.660856566926409705e+00,2.217135382889476869e+00,-2.760990934993876600e+00,9.706717353240965629e-01,-1.015866227790709431e+01,-9.541475532361557654e+00,5.703321597897721418e-01,9.719281161545647585e-01,-3.541466011675665548e+00,-5.688935353504263936e+00,-3.030241869459502801e+00,4.834068440059429150e+00,-1.386227379502763757e+00,6.492660716311926539e-01,1.960483712151153135e+00,8.245425232986729469e+00,3.034062940019617294e+00,-8.991169776213322251e+00,3.226608940325905728e+00,-5.030694676692855083e+00,5.370733502133382409e-01,2.329558406709151708e+00,5.899131365072989297e+00,-2.930594854389055204e+00,-3.011359475526231844e-01,2.927111465227663079e+00,9.776355626538490995e-02,-8.711163591971924802e+00,-3.372611420683028438e+00,6.777790770346975968e+00,5.946553898537604077e+00,-2.339316450778027523e+00,1.287308482200929749e+00,-7.942773989956894098e+00,-3.976042449308747617e+00,-3.248702356280241954e+00,4.400877380903440717e+00,-4.332837976202201347e+00,-9.426746561966247384e+00,-3.090963627693686711e+00,-6.941671203493296360e+00,-6.171977206285076178e+00,5.266406611522639558e+00,9.888229034321776023e-01,-4.403231510171133900e-01,-3.629702090837043649e+00,1.303517337100925655e+00,-2.272845287950031157e+00,-7.325397443834262834e-01,-5.363301762207679069e+00,-6.543782990219837892e+00,-5.415701653138097704e+00,-8.844071985600468366e+00,-4.125340953900127339e+00,-2.287861484099191767e+00,9.743781318119721035e+00,-9.298048353757533135e+00,7.252052428791309069e+00,-3.171269832695690294e+00,2.279602820553730425e+00,3.497322460717047221e+00,8.895144164436169731e+00,-1.570830163430748883e+00,1.957926333464307778e+00,1.452255162035324787e+00,-5.915121545481687448e+00,1.043467312761534149e+00,1.904118143024500664e+00,-5.200299108933070791e+00,2.831099641502941022e+00,2.345137413719691644e+00,6.115040215512844490e+00,-1.809684835730103858e+00,6.674734276803612865e+00,-3.467973774965819267e+00,8.033616758616428655e+00,-4.806521067032381467e+00,9.423060687511187083e+00,-7.919737994897177558e+00,8.872007717661260173e+00,2.692476937472754184e+00,1.771639594950528362e+00,1.987294518435133828e+00,6.307332262978960102e+00,-1.681860998535088569e+01,-1.068282483940642180e+00,6.263861810404072195e+00,-7.682312371314687915e+00,-3.366192248178314195e+00,-1.589610158549359831e+00,7.865952668040428364e+00,4.897552025888440852e-02
-9.138266914672593444e+00,1.059827546312880564e+01,2.624586512260616900e+00,-1.640823530644815786e+00,3.855331907097471422e+00,-1.132455884225957199e+01,3.573574769760752723e+00,-7.835241249845150691e+00,-1.432808859652089062e+01,-9.089429702979346715e+00,3.146600848188324306e+00,-1.239929389455541209e+00,-7.678915200289639031e+00,-1.410839375008431373e-01,4.409303617184532342e+00,-3.428359211911772952e+00,-1.956120463104326745e+00,6.361576254933962726e-01,2.806894811432147474e+00,4.537563925101702367e+00,-3.919098057640349797e+00,2.221532258240209057e+00,-2.772507326680980988e+00,-1.201457875125852404e+01,-7.028246345692233277e+00,9.007839616738451127e-01,-6.369185738532637586e+00,-9.877312983594976892e-01,-1.102719842958388519e+01,8.963575765638871928e+00,-6.278857093402224088e+00,1.475472737360416708e+01,-9.053908182124059678e+00,-1.697639138397582670e+01,-1.282132345890549985e+01,1.425189996727338482e-01,-6.715148675648365817e+00,4.341243235348526852e+00,-3.374696073686969555e+00,4.254458253066214724e+00,-4.400415393244143658e+00,-6.214406307632057036e+00,-3.309087321156334305e+00,7.789236757833242208e+00,1.243595310649649477e+01,-7.337816303406138552e+00,-5.179619349912088389e+00,1.422134691377689997e-01,-7.933786797000972335e+00,5.582262877489283071e+00,-7.810848096191701728e+00,-1.283925406918810275e+01,-9.450504079471937047e+00,1.150627445257445203e+00,-3.161367057559180127e-01,-8.713512418688715400e+00,-7.652214721321012547e+00,1.324145013274759286e+01,9.745662957404856996e-01,-1.163833496397304224e+01,3.277516191977929871e+00,-2.098626029286282169e+00,7.504204441501073575e+00,-4.249255878439234024e+00,-5.859547595083872018e+00,-1.213708841847810582e+00,-7.219246080809849087e-01,2.155571318042178053e+00,-6.494362681777837487e+00,-1.992295421127914246e-01,-1.655561759692504520e+00,-1.012188622693247986e+01,-8.495495868903761405e+00,5.548890434636415847e+00,5.942925737117890073e+00,-1.256081753342363250e+01,-7.222460609841039325e-01,-2.598802625941489364e+00,-1.042977645890587501e+00,3.718036898006690905e+00,-3.865689119153027598e+00,-3.301041479655916877e+00,-3.026210732838227724e+00,-1.079713843936257334e+01,8.711642336701483913e+00,1.975391169371170541e+00,5.260407186695531756e+00,2.820316211253944161e+00,7.859486223625207657e+00,5.610588891909650933e+00,-6.430389711913461426e+00,-1.563821633613837037e+01,-1.294295857252604165e+01,-4.294704807376515276e+00,1.569918665599203678e+00,4.032786799411351986e-01,-3.921197938839702246e+00,-6.081009674996546988e-01,-8.636198728227492794e+00,-4.995728527081582548e+00
4.120974419090021712e+00,-4.956429662339813191e+00,-4.626356117598429130e-02,-2.490566329352402963e+00,-1.558579536955719380e+00,1.265846720834107320e-01,1.321352102870738321e+01,-6.466245692658715072e+00,7.827004801024783909e-02,4.119576214157407712e+00,-9.949256785797315317e+00,-9.149095721735912790e+00,-1.803255325378300356e+00,3.882964627096699317e+00,4.884574433848011488e+00,7.078104644380738719e+00,-2.281932304571658854e+00,6.924550174666002533e+00,-2.496242178799985112e+00,-4.409844619406801058e+00,-1.044852253136524745e+01,-5.390434971247080043e+00,-6.515357430369468350e-01,-7.071033015697564261e-01,-7.833103119585177687e+00,-7.068053096014202730e+00,7.100184234674953743e+00,-5.557926442072810502e+00,3.427019343832070852e+00,4.428608006479905157e+00,-7.266152644675949901e+00,1.032655681376678736e+01,6.339612715019888434e+00,-3.304813775134095355e+00,9.897254350585749094e-01,-1.872178421997703568e+00,7.063198329315620860e-01,-4.100444873153167080e+00,2.475970602163002354e+00,-8.110015874988693696e+00,-1.459697342297673561e+00,-2.388560096179758396e+00,-1.340326787780426088e+01,3.041298981658663969e+00,-5.299055856041786861e+00,-3.370562215235243908e+00,9.655510353633209863e-01,1.925368252013766934e+00,-7.920293166317207145e+00,-2.497180436416146954e+00,9.216137958595703950e+00,-5.253072855128353424e-01,-7.927473358940329007e+00,-4.174731324614432637e+00,5.528705720221246622e+00,-6.280357541691238943e+00,-4.450380767213832911e+00,-1.563820147189035170e+00,5.496564009577806331e+00,2.709539695564863404e+00,-5.336165682519294684e+00,-8.479458563966005835e-01,-8.879905716298900131e+00,6.465853442724396771e+00,5.616188097955749470e+00,-4.443546945305895335e+00,-9.619149591015304424e+00,6.862684892532566749e-01,1.874984258075296228e+00,6.748954714098109875e+00,-5.079851315589537286e+00,5.334824600223242008e+00,6.189703382596932535e+00,-1.055847528218948916e+01,-4.394829486773666360e+00,2.258673522321268390e+00,6.676027143545073983e+00,2.993486593442908905e-01,8.828586422108843923e-01,-1.856307259285435052e+00,-2.477623500896582787e+00,-3.284489704165692636e+00,-2.326796703760164675e+00,-1.632154932309711981e+00,2.398755897465600917e+00,1.505158135508268913e+01,4.413347727351003336e+00,9.355294597326539119e+00,5.248394697309902490e+00,1.351451141287088831e+01,-6.534973941667794328e+00,6.923064673064045493e-01,-5.601302511335939371e+00,-3.737049174666019713e+00,-5.263365546006139262e+00,-4.162685843371438210e+00,-3.598439490031390076e+00,-4.329246502631192151e+00,4.001407588404417126e+00,1.188118039968126993e+01
2.771217170366058191e+00,-4.237984863507176847e+00,7.520760108094872720e+00,2.512080518582409550e+00,-2.961550304914720710e-01,4.479586628916406355e+00,-1.187436136142954179e+00,-6.113245832346394515e+00,7.631936182605873142e+00,9.887777341626842187e-01,-7.001450182176316428e-02,1.160527080391962063e+00,-9.169418991816945530e-01,-1.323707434717831921e+00,2.057619227615668400e+00,2.659324704270426221e+00,-1.041710608259187509e+01,3.655801158186742228e+00,-7.130144016009721142e+00,-6.242873961626821178e+00,-6.353208855009811806e+00,-3.427654886062303508e+00,-8.186129345791540723e-01,1.184711527359726624e+01,-6.727041155170009112e+00,-5.023347469552095212e+00,-3.126913840107690135e+00,1.517083831225901847e+01,-6.311511128913562807e+00,2.703720836225689705e+00,-1.799735985459820053e+00,1.339492595448644074e+00,-1.130121146589516989e+01,-1.058965805977017061e+00,-1.831264554935469135e+00,-3.790493802370441534e-01,-7.522846899531749010e+00,-2.224210420169778324e+00,-3.439267085223955078e+00,4.845216330718206343e+00,1.505334805088445194e+00,-9.528239262760543227e+00,-1.486175177170189432e+00,-7.235240517889489631e+00,6.368531476010363512e+00,2.796778549958400806e+00,-1.392299532248075566e+00,-6.634251966246305088e+00,-7.659522852625484379e-01,6.054722349218446986e+00,-6.239645017131846494e+00,-8.577204459650541457e-01,3.782293712886307446e+00,-7.987351786919244745e+00,-4.593010549497902772e+00,-5.058129529253718726e-02,-6.009973057941498276e+00,4.605417227742198527e+00,3.180385739066048600e+00,-1.863672956709240269e+00,-5.639466085019045893e-01,-5.469382234310352864e+00,-8.341135147143619477e+00,-3.016823309642441053e+00,1.202475643285600349e+01,-7.958470501900519523e+00,-6.199871270694201186e+00,-1.048949913586905502e+01,9.102702334190421851e+00,-8.708586409739858425e+00,-1.106908948767882350e+01,-1.451749914541468289e+00,7.153265823247070276e-01,-1.066070975986166935e+01,8.237514108270557855e+00,-2.082421259388628876e+00,-1.032744888110972958e+01,5.950310446370558282e+00,-1.934335393637929723e+00,-8.977548201326882804e+00,8.436936719248398830e+00,-3.425976377571953613e+00,-2.735383432431925499e+00,-6.094717451724337209e+00,-3.722375101481145698e+00,2.575372310095303430e+00,6.401446308278867292e+00,-5.711159696745839121e+00,-5.875061700924203656e+00,7.705497920694339697e+00,-4.275511613170061231e+00,-2.804940782775112718e-01,-6.771705649306421826e+00,3.641340708565254047e+00,-2.070658673461363453e+00,-1.239618863120292325e+01,-5.529791639037244799e+00,3.262159009729646009e-01,4.300446122610690480e-02,-2.115632151507973457e+00
7.279564553930311988e+00,4.044613171281291386e+00,-1.517140612211054895e+00,4.522193604428116132e+00,-6.007276491240787664e+00,4.630209655814091718e+00,2.093677848028935973e+00,-5.145460375544333331e+00,1.757540621090704303e+00,2.287493907003272486e+00,1.945174099088284869e-01,-4.097593321573302916e+00,2.930502682141549631e+00,4.522257261067956779e-01,-3.152802590544147687e+00,-2.618275902787900566e+00,5.383613255667492048e+00,-8.443261481877442520e+00,-4.185393544219030204e+00,-2.350120414005503200e-01,9.032892249478402746e+00,8.736278852893852864e-02,-2.119139655560003277e+00,-1.887087133901471869e+00,-5.796344719467078299e+00,-4.584808850062340291e+00,1.800991845226582733e-01,2.436046570711297043e+00,-1.026370734266962081e+01,-6.405005851874693512e+00,6.680935670993754627e+00,1.846650909004921015e-01,-1.678758671253464119e+00,-2.720467100913484870e+00,6.448077135291819140e+00,-1.173332142306712633e+01,2.357791963910108368e+00,6.684101794744293557e+00,4.956179091042619334e+00,5.239070599394374028e+00,-3.121351927656483394e+00,-5.349790144147349658e+00,-8.955968735016924143e+00,-5.063259281628055497e+00,-1.066738684153422545e+00,-4.687018554586780184e+00,2.525950444175497633e+00,-1.280743432237049539e+01,3.874379989844768168e+00,-9.644380088277920038e+00,-4.497155575982271225e-01,3.478389644255355240e-01,2.628560077155082553e+00,4.129669610359692378e+00,5.322741818176835338e+00,-9.317260129227550536e+00,-6.023714535610494636e+00,5.887731419275010758e-02,-9.757683944142749866e+00,-4.089643481088405252e+00,-5.627323634002151742e+00,-1.820172212415191781e+00,-2.994530138797109053e+00,-9.953801085056706910e+00,1.674123398395432893e-02,-5.321332576037605122e+00,-1.790107932557481352e+00,-1.209835424225163880e+00,5.730592952754693492e+00,-5.057375123491661739e+00,-1.252708419800471651e+00,5.205326600314996277e+00,-7.778573295952612376e+00,-6.187085671730248038e+00,2.531180595799073618e+00,-2.137687534938707223e+00,-4.317604719149985559e-01,-1.963352413820115050e+00,-3.603089974624908542e+00,2.094066340375601243e+00,-9.271403630034347643e+00,4.467636807518267972e+00,-2.096386353990689067e+00,-2.409604642112631367e+00,-3.036183475024551104e+00,-6.536434068475400316e+00,4.518522552113090285e+00,1.722948506489680565e+00,-4.238334346101924055e+00,1.936419173358504775e+00,9.533428049459212517e+00,-3.166565502052073100e+00,1.426555955593970104e+01,-1.281701804873428552e+00,-3.854899518496134103e+00,-3.197236643589318028e+00,-9.769896465434795285e-01,-6.501409312562190124e+00,-4.094567918433694054e+00,-4.364941887686734745e+00
-1.049917728917197257e+00,-1.503466631220251148e+00,-7.976597636616543419e+00,-2.753309239325450797e+00,-4.384780451202477281e+00,-2.845943871606419151e+00,-3.834220061787970479e+00,-7.426557315080997590e+00,-1.867022050408336797e-01,-3.499181971296929650e-01,1.402432471539612369e+00,-2.850957234006404661e+00,-8.069419700445578769e+00,7.552360752228167939e+00,-6.456274756694274863e+00,1.472361388018051720e+00,-6.778205697446413325e+00,-2.975108847505313570e+00,6.936161583699335331e+00,4.508053949142030170e+00,6.148105660178222465e+00,3.640501804337687997e-01,3.211385571922831694e+00,-2.617616219118996668e+00,4.227433132385256531e-01,-1.199293626746893882e+00,2.804204177285385402e-01,-3.719682538521976500e+00,8.078823356103489672e+00,5.532869379143500410e+00,-3.957944972475418766e+00,2.231080644515491596e+00,3.598998895824975008e+00,-1.164517562734176837e+00,1.972221724210286187e+00,8.800157515678522557e+00,8.477126698830735663e+00,6.865974836247153767e+00,-6.244498730788426322e+00,3.240456330995394651e+00,-4.754365995006496703e+00,-5.539514717012125722e+00,-4.573449185652076920e+00,-5.096473096853811668e+00,-9.406856538312684535e+00,-4.277821151666676869e+00,2.715094176917029589e+00,-9.311827491060141071e+00,-1.430962916345394476e+01,-6.078917040374947067e-01,1.332584018306967266e+00,-4.866111221311412827e+00,-6.116208665679813805e+00,-5.010558989263834917e+00,7.661753567043696478e-01,-9.638710960369403224e-01,-4.084164895583969113e+00,-6.569745971175822596e+00,-8.157219320750972003e+00,2.310782598006265065e+00,-5.988044025432543549e+00,3.856756984349902773e+00,-1.495137379172666137e+01,-1.479307546252731420e+01,-5.095923580649758478e+00,-9.958758727288151702e-01,1.120305156981728167e+01,-4.802475718190042819e+00,-4.207382003154627625e+00,-4.761686912890992218e+00,8.174617789256185318e+00,-6.855582435312560285e+00,4.967163685800810136e+00,4.803847062566667603e+00,1.111221784405603863e+01,-2.313514056465025170e+00,2.612554446781100825e+00,3.636439959088485274e+00,-3.690685374777909367e+00,-1.172578100207275220e+01,-4.255784613042022713e+00,7.938649881540447595e+00,-1.055572438311680550e+01,-7.714876700672549603e+00,-6.966698772448251198e+00,-2.959363712174066130e+00,2.436112067014403859e+00,-1.701971087628108892e+00,-4.740952068347848325e+00,-6.266497516466679185e-01,-7.626499490244687429e+00,9.059852509263231823e+00,-6.029169218223292326e+00,-5.237306244516464204e+00,-2.696312014898313514e+00,-5.794786250472285793e+00,-1.447691092958144576e+00,8.215024539738422504e+00,-8.365885093056515842e+00,-4.261274218286420279e+00
-2.395610789563881404e+00,-1.211415403266810920e+01,-3.720807924212029327e+00,3.713798156479393597e+00,1.049543693240044817e+01,4.869577724207240443e+00,-1.011846501672803456e+01,3.235502147418928054e+00,2.154234397865621986e+00,4.315294823923014889e+00,4.156962119394469468e+00,8.923382040339418175e-01,-7.836881587744840338e+00,-3.354799567662946735e+00,6.707073198761344113e-01,7.510986181850249910e-01,-4.203138925627049716e+00,-5.579985608577593403e+00,-4.241499225977086951e+00,-1.416367301731240813e+00,1.661608929267310852e+00,4.899597295595056856e+00,-2.308969407594507750e+00,8.910143181002059265e-01,-2.212003329984637112e+00,5.036833119021416394e+00,3.864385281243773562e+00,-2.149732690323917339e+00,3.083744515008803866e+00,1.335589442153677631e+01,-5.117333423812221227e+00,2.955561572480802646e-02,-6.196215989475942543e+00,-1.222311707477041942e+01,3.792453572753482050e+00,-6.364938222247009669e+00,7.802752166112580934e-01,-1.293732867102570072e+00,-5.823756814257957437e+00,-3.471413858508070049e+00,1.828224190462446774e+00,-9.331547218233454899e+00,5.452666014859765653e+00,-5.737573718100705822e-01,-5.686389678803807080e+00,-2.653141075701946239e+00,-7.946434355895458879e+00,-4.860274085079439921e+00,-1.116261988504688940e+00,6.356230986123485138e+00,-7.316049918757731696e+00,1.232930109244354533e-01,4.456392308555596316e+00,1.095383502258750674e+01,-1.112340989166897831e+00,4.670559584702552947e+00,1.651297153122685657e+00,-8.493781196865739958e+00,-2.694858054135913950e+00,-3.696935478139303566e+00,-5.311729282534890295e+00,-3.069894691869157199e+00,-4.051840224848660910e+00,-3.914130390972377693e+00,-1.365080825598219327e+01,4.804347901479621541e+00,-4.921332692881513537e+00,-1.922654712969545265e+00,1.880768810933250990e+00,-2.867737251268534404e+00,-2.650261170929003818e+00,1.110291902736308955e+00,2.521538463617864156e+00,1.075975418740187539e+00,6.999132345197771610e-01,2.731796173475722345e+00,1.033215156296630521e+00,-5.593193968756600576e+00,2.461036576608653714e+00,-8.290832507421875164e+00,-1.065493155299434314e+01,7.212074457856269660e+00,-7.058165436409965743e+00,-4.862690536899727078e+00,6.212222507200358734e+00,8.137055583194483077e+00,-3.504368955821038689e+00,1.056428657037919550e+01,1.046501887087587512e+01,-1.287767668891530937e+00,-5.924649145862692201e+00,6.896979948076386258e+00,-3.060395446100065531e+00,1.623390931950415617e+00,-7.773934063380822046e+00,6.612862843259517120e-01,7.253459031313386873e+00,1.054803879823840163e-01,3.948064425158177571e+00,6.391555997263687061e+00
1.122815402077925295e+00,5.791276137771636634e+00,-1.658348533052487639e+00,-4.027387209212216490e+00,-5.888991951960350413e+00,4.321660176652254215e+00,1.682414699714959827e+00,-4.120141708127285973e+00,-1.804849186115612625e+00,2.794113782094282961e+00,-5.672917900993991402e+00,-5.335118666501514006e+00,-6.596632492331517827e-01,-5.132138436894481792e+00,1.993260802563193046e+00,5.108590682410500960e-01,-7.853479592327576420e+00,-4.661063154457921742e-01,-1.837725096150527815e+00,5.201461282183348800e+00,-8.197629518619237388e+00,-3.126438277512458841e-01,-7.927183745834135431e-01,-1.888410227510517903e+00,4.542070360418144936e+00,1.241072996513386428e+00,-1.005193568443293728e+01,-6.099794944822848564e+00,-8.932180854546555082e+00,-4.260310126535069575e-01,-2.469537106282569283e+00,-4.733260972953322820e+00,-8.417184410623013591e+00,8.949404926008126537e-01,-3.086601773694009232e+00,5.858575486335281468e+00,-1.027608245163428791e+01,-6.574059500532834832e+00,9.671527882310655411e-01,-5.654339895323762022e+00,1.239082753687185878e+01,2.819024573700808389e+00,9.397470726055898282e+00,2.941489621649786557e-01,-4.064039398231987121e+00,-2.602856858017211117e+00,-7.776889729554119945e+00,7.655844338391888826e+00,8.472076123869511477e+00,-7.227100284254773577e+00,-6.342528512016001763e+00,-4.258295804567159948e+00,-8.677254438305929796e+00,3.588755422446372467e-01,-1.879689100711765981e+00,-1.494335851227434375e+01,5.430742546951861094e-02,1.166450817242879801e+01,-6.879557564473983255e+00,-1.418877359655017578e+01,-2.723911455712064722e+00,-3.977525130182308466e+00,2.021084750522332385e+00,-4.280525695946533205e+00,-2.108497307588590886e+00,5.605493801747948091e+00,-9.074805094248665327e+00,2.516591995119851877e+00,6.896016768527902130e+00,1.920177650663876801e-01,-4.530156915962571418e+00,-1.610751366414807872e+00,-1.901332815966164658e-01,-2.041796027102776634e+00,-9.268527277167095235e+00,5.506256217632712335e+00,2.186276415638824577e+00,-4.389843764339359522e-01,-1.434722935456032467e+00,2.513794340369849944e+00,9.054845831474636952e+00,-5.998562496100099395e+00,-8.461671001569244233e-01,-2.872600160280253334e+00,2.990127618790225483e+00,3.152754318249118448e+00,-6.379318582712460994e+00,-1.251388419231207028e+00,9.786354509224510778e+00,9.948396843829181435e+00,-1.447043313659861496e-01,7.249439465484763812e-01,-3.873558269148229094e+00,-7.793292819533817806e+00,1.605266081282950896e+00,-2.544987356158548764e+00,-1.605378861800841150e+01,-6.759530591222620011e+00,-5.522572763415380948e-01,-1.024980672193295561e+01
-7.486934624904670876e-01,-2.578583786493539032e-01,-5.607733648990601338e+00,7.338346731759068931e-01,-3.553926228857274605e+00,-3.513493751403333754e+00,-5.380390237170277423e+00,-1.889790683081165490e+00,-4.599738743310856748e+00,1.074872444551679607e+01,-8.737198787645468201e+00,-4.557169495532821024e+00,-5.810708480395199160e+00,1.116021953073148687e+01,-7.319227974435637663e+00,2.655019571166574721e+00,-7.576406982877297303e+00,1.776676330845989416e+00,3.639314651145317825e+00,-1.172352765818901466e+00,-3.089107279039205789e+00,3.946327474791051504e-01,1.353348840446800416e+01,-2.800941779827275546e+00,-2.945025029393557148e+00,3.965308868183183399e+00,-1.318399165510129034e+00,-1.351320763758836208e+01,-7.122588946212386141e+00,-1.129576668261236705e+01,9.005530884578989870e+00,1.026899076283390944e+00,-6.598807315249073824e+00,2.823381625712672705e+00,4.469365475033050039e+00,2.374508484851066026e+00,7.199082653178772162e+00,1.090451705607213029e+01,-3.031764113940526695e+00,-8.505114404501330938e+00,-5.614565772628305140e+00,-8.960580412044741649e+00,1.198607777738583557e+01,-9.397311805291528319e-01,-5.742150994179319179e-01,-8.366156817608310092e+00,-1.113137434792933433e+01,1.008813385434260912e+00,-5.098340606363040983e-01,-6.510658096007558626e+00,-6.964918954103920257e+00,6.424237370534646274e+00,-9.907680737109602731e+00,4.750892240828838098e+00,-1.198719557373839528e+01,6.808410473302189736e+00,9.239878499973368520e+00,-6.708579666496296667e+00,-1.430253853643072670e+00,7.380361625397281244e+00,-4.676548623555590645e+00,-7.888514709149875515e+00,-1.169899803234052627e+00,1.247663236129472786e+01,-5.694186770519689134e+00,-2.465968075182455088e+00,4.084807440707401760e+00,-2.921296432751150363e+00,-3.775822117069239425e+00,2.596939226707283943e+00,-3.055196948036969395e+00,-5.807676193829788502e+00,-6.887661288842881646e+00,1.282793562712606139e+00,-8.389334105102140171e+00,4.486759845818954595e+00,1.168901857967158620e+00,-5.117843087114610778e-01,8.492391747662473733e+00,-5.360367697223742844e+00,2.482557965786185150e+00,-8.783792561729161008e+00,5.682334962774874931e+00,-3.453851931236703976e+00,-3.903327306071689762e+00,2.759499363298168806e+00,2.146068838430114312e+00,-8.029158089012796040e+00,9.234075351161006306e-01,1.830508751077748908e+00,2.763670943552451131e+00,-2.268249180287604361e+00,-4.052834483668768861e+00,-3.338068882799922754e-01,8.244548954983656586e+00,-1.196927358669990049e+01,1.509136066328483849e+00,-7.384296638192204831e-01,4.554316123253924431e+00,1.103059255395563376e+00
